0.088119,-57.140767,2.431865,0.520354,-0.566106,0.325229,0.573057,0.000004,1.829657,3.396261,0.444312,0.338846,0.000006,1.044635,0.96017,0.585116,0.000005,0.000003,1.170904,0.009786,0.143391,0,0,1
0.109255,-57.2719,1.523012,-0.150162,-0.180647,0.315442,0.840903,0.000008,1.764456,3.208061,0.528436,0.334047,0.000023,0.996178,0.909594,0.193741,0.000002,0.000002,0.474157,0.008995,0.119806,0,0,1
0.123391,-55.308508,0.922802,1.021247,0.297353,0.395346,0.836631,0.000021,1.899643,4.025728,0.504983,0.420331,0.000013,1.157664,1.869748,0.036453,0.000056,0.00006,1.200116,0.008766,0.128107,0,0,1
0.147217,-55.409227,-0.52286,0.55144,1.246205,0.023314,1.848611,0.000066,2.166792,5.76293,0.43772,0.465153,0.000048,2.069654,2.42901,0.107927,0.000253,0.000158,0.223335,0.011549,0.069267,0,0,1
0.066632,-57.605343,3.648562,-0.153586,0.414827,0.053684,0.502468,0.000009,1.53171,2.396688,0.326631,0.54047,0.000006,0.673836,1.683095,0.104464,0.00001,0.000007,0.258989,0.005236,0.178476,0,0,1
0.071034,-56.452472,3.33037,-0.545575,-0.413098,0.919767,0.85005,0.00001,1.693084,3.090903,0.44545,0.3569,0.000007,0.987986,1.66809,0.084752,0.000009,0.000005,0.130536,0.009075,0.130974,0,0,1
0.085743,-57.296487,2.6123,0.466389,-0.233243,-0.002971,0.772626,0.000013,2.590777,7.917477,0.417095,0.321585,0.000009,3.783123,1.930806,0.241786,0.000009,0.000004,4.680001,0.012722,0.207584,0,0,1
0.107869,-57.204982,1.168799,0.40565,-0.026353,0.859279,0.730715,0.00001,2.121111,4.094271,0.43854,0.362741,0.000007,1.290463,1.959595,0.363805,0.000014,0.00001,0.61271,0.019857,0.128412,0,0,1
0.125371,-55.453125,-0.287338,0.68097,0.426497,0.404427,0.344185,0.00052,2.277907,8.086503,0.370807,0.350664,0.00038,3.582561,2.382455,0.101446,0.00014,0.00003,3.70424,0.012654,0.113686,0,0,1
0.13669,-56.430219,-0.353208,0.811488,1.06062,1.52868,0.406494,0.000373,2.447553,8.108115,0.447119,0.394419,0.000275,3.86943,2.707216,0.104858,0.000033,0.00002,4.327675,0.018309,0.154077,0,0,1
0.11329,-58.171818,-0.769239,2.693042,0.123803,-0.292144,0.697662,0.000643,3.105595,18.098625,0.339896,0.649395,0.000475,11.252648,2.442824,0.120305,0.000019,0.000019,13.314366,0.011407,0.190776,0,0,1
0.090395,-59.782486,1.872702,1.888057,-0.466716,0.500944,0.327924,0.000031,2.035194,6.279228,0.32651,0.392773,0.000023,3.321561,2.032592,0.13507,0.000004,0.000002,3.754061,0.022097,0.228698,0,0,1
0.055363,-56.548635,3.637171,-0.47973,0.086772,1.66135,1.24437,0.000013,1.642495,2.771646,0.342049,0.309067,0.000008,0.946978,1.441896,0.119215,0.000018,0.000014,0.163751,0.027431,0.161827,0,0,1
0.058781,-57.316191,4.1417,0.101626,-0.150841,0.611665,0.793077,0.000012,1.563364,2.400747,0.408617,0.336359,0.000007,0.52531,1.41109,0.333989,0.00001,0.000008,0.116631,0.005071,0.14556,0,0,1
0.075569,-59.323545,3.442904,-0.600909,0.159376,0.880037,0.881915,0.000006,1.722352,3.393575,0.616542,0.274502,0.000004,1.88043,1.995511,0.105192,0.000006,0.000004,0.523354,0.007735,0.121167,0,0,1
0.074556,-59.802265,2.851982,-0.191282,0.006675,1.297543,1.25416,0.000004,2.268467,5.1101,0.465228,0.330039,0.000003,1.972272,1.838998,0.178733,0.000005,0.000003,2.215871,0.008292,0.117645,0,0,1
0.066874,-57.159919,3.405762,-0.679289,-0.195614,1.543079,1.739482,0.000008,1.830003,3.767636,0.494167,0.352202,0.000005,1.514791,1.648341,0.130419,0.000009,0.000006,0.172624,0.00839,0.082952,0,0,1
0.078299,-57.057663,3.216364,-0.636935,0.045619,0.735904,1.404814,0.000007,1.810859,3.532804,0.465395,0.327482,0.000005,1.607334,1.714198,0.123477,0.000011,0.000006,0.567971,0.007544,0.138789,0,0,1
0.086928,-56.285655,2.696079,-0.028669,-0.090372,0.166701,1.104087,0.00001,1.817894,3.984574,0.438332,0.339771,0.000007,1.5901,1.927814,0.311597,0.000012,0.000005,0.989445,0.014807,0.153269,0,0,1
0.097425,-56.422866,1.965016,0.374233,-0.600945,0.231272,0.485367,0.000027,2.134701,7.278116,0.312452,0.451227,0.000019,3.129401,2.057804,0.094899,0.000015,0.000005,3.740891,0.01185,0.102998,0,0,1
0.070652,-57.30155,3.245392,-0.292592,-0.212681,0.924941,1.320557,0.000006,1.677124,3.214423,0.432679,0.288607,0.000004,1.432051,1.593139,0.244789,0.000007,0.000005,0.28551,0.006856,0.145432,0,0,1
0.062968,-59.406892,3.762044,-0.570112,-0.015196,1.353473,1.641681,0.000004,1.735754,3.498767,0.522667,0.401023,0.000003,1.994815,1.421958,0.145236,0.000004,0.000003,0.238019,0.008198,0.133634,0,0,1
0.08201,-57.337127,2.50733,-0.236428,-0.495405,1.795353,1.433637,0.000014,2.051382,4.684418,0.468083,0.302641,0.00001,1.382962,1.933712,0.252184,0.000009,0.000004,1.10604,0.011514,0.132554,0,0,1
0.092728,-59.603923,1.881978,0.275454,-0.643615,1.639263,1.413071,0.000006,1.978405,4.126297,0.574279,0.237437,0.000004,1.322635,2.20236,0.042379,0.000005,0.000002,1.011363,0.009087,0.140892,0,0,1
0.085326,-57.696603,2.809624,-0.114241,-0.445119,1.581986,1.263174,0.000005,1.98111,4.394437,0.594147,0.278213,0.000004,2.58625,1.748901,0.201446,0.000012,0.000007,0.422522,0.007523,0.115232,0,0,1
0.083633,-61.68531,2.779374,-0.285787,-0.239184,1.749456,1.590394,0.000001,2.425912,6.060154,0.59297,0.410407,0.000001,3.99533,1.707969,0.04855,0.000003,0.000002,0.782213,0.00708,0.131929,0,0,1
0.065008,-58.798745,3.724416,0.550343,0.408794,0.561402,0.111867,0.00001,1.382148,1.993821,0.479009,0.216355,0.000007,0.558053,1.875133,0.123241,0.000005,0.000005,0.195271,0.008006,0.162809,0,0,1
0.077558,-60.583692,3.537222,-0.626568,0.080443,0.920147,1.186977,0.000003,1.862597,3.50733,0.520833,0.301726,0.000002,1.632743,1.9403,0.092566,0.000004,0.000003,0.614353,0.010432,0.120657,0,0,1
0.086227,-59.919977,2.23962,0.182716,0.014546,0.268222,0.86349,0.000004,2.46461,5.492275,0.543596,0.427933,0.000003,2.113418,1.845232,0.310447,0.000003,0.000002,2.331262,0.01479,0.156622,0,0,1
0.078574,-58.375751,3.347849,-0.618197,0.159995,0.866179,1.339427,0.000005,1.988417,4.368013,0.371397,0.37706,0.000004,1.689933,1.561801,0.069103,0.000005,0.000003,0.353689,0.012242,0.085554,0,0,1
0.097298,-59.085327,2.252468,0.875037,0.584524,-0.45182,0.776054,0.000007,1.777251,3.65873,0.417368,0.391788,0.000005,1.856865,2.168822,0.416264,0.000003,0.000003,1.098645,0.016562,0.135888,0,0,1
0.089451,-57.932242,2.174168,-0.020348,0.174551,-0.176684,1.039557,0.000008,2.544646,7.270217,0.624753,0.29968,0.000006,3.247584,2.023925,0.628532,0.000006,0.000004,3.638743,0.008568,0.133593,0,0,1
0.089988,-57.032372,2.236028,0.015098,0.004156,-0.002673,1.067458,0.000011,2.604393,7.846188,0.50203,0.345484,0.000007,3.455329,2.110867,0.403448,0.000008,0.000005,4.195402,0.008478,0.166382,0,0,1
0.089334,-57.161705,2.24635,0.185754,-0.30192,0.571121,0.8557,0.00001,2.538972,6.956697,0.435431,0.271189,0.000007,3.06697,2.449791,0.380541,0.000006,0.000006,2.731537,0.011139,0.089766,0,0,1
0.100844,-59.036501,2.389222,-0.07171,-0.062716,0.024454,0.902001,0.000006,2.019902,5.7469,0.477317,0.321264,0.000004,2.336602,2.174204,0.267854,0.000006,0.000002,1.949254,0.015194,0.123688,0,0,1
0.07602,-58.339573,2.510804,-0.886188,-0.857361,2.49429,1.475655,0.000007,2.501747,8.525021,0.370976,0.31763,0.000005,7.187516,1.822697,0.064175,0.000012,0.000008,1.086616,0.006763,0.167989,0,0,1
0.101123,-58.618148,2.021965,-0.153592,-0.320937,0.09753,1.116324,0.000004,2.170232,6.260433,0.29914,0.188501,0.000003,2.254498,2.103834,0.133877,0.000007,0.000002,1.911169,0.006343,0.110702,0,0,1
0.11631,-58.372062,0.722268,0.236447,0.529496,1.151008,1.11064,0.000015,2.027525,4.522381,0.390683,0.32589,0.00001,1.539815,1.740297,0.275694,0.000013,0.000007,1.303518,0.018679,0.103149,0,0,1
0.117187,-59.453021,1.251059,0.042352,-0.975351,0.169733,0.216804,0.000007,2.161252,7.68759,0.489588,0.395959,0.000005,3.617153,1.833341,0.162218,0.000003,0.000001,4.047698,0.011778,0.122778,0,0,1
0.086739,-61.216228,2.924024,0.49016,0.288082,-0.593079,0.182908,0.000004,1.851012,4.05375,0.42308,0.310701,0.000003,1.313108,1.907161,0.260181,0.000002,0.000002,1.410833,0.0211,0.129076,0,0,1
0.089739,-60.45965,2.874637,0.449112,0.297688,-0.047103,0.905671,0.000004,2.027609,4.509263,0.454721,0.347838,0.000003,2.276633,1.624102,0.259298,0.000001,0.000001,0.578683,0.009142,0.142323,0,0,1
0.065536,-59.247774,3.299512,-0.28342,0.249578,0.217756,1.333867,0.000004,1.647416,4.200992,0.431824,0.425931,0.000003,3.133093,1.635129,0.402976,0.000003,0.000002,0.671568,0.014815,0.141376,0,0,1
0.046307,-60.132995,4.557156,-0.695611,0.091176,1.378906,1.606488,0.000004,1.645667,3.04217,0.385621,0.260757,0.000003,1.714684,1.574069,0.196618,0.000004,0.000002,0.226341,0.01695,0.107081,0,0,1
0.050036,-61.88186,3.898544,-0.132242,-0.401886,1.610804,1.605167,0.000002,1.709365,2.999305,0.391388,0.271727,0.000002,1.617076,1.493506,0.268647,0.000002,0.000001,0.212284,0.007682,0.151306,0,0,1
0.056899,-57.70135,3.570358,-0.800506,-0.825971,1.908697,1.704947,0.00001,1.737607,3.37371,0.431975,0.35626,0.000006,1.487929,1.795827,0.4849,0.000014,0.000011,0.401692,0.004498,0.110621,0,0,1
0.059102,-59.642317,3.581732,-0.462959,0.119361,0.754051,1.200046,0.000006,1.630048,3.471707,0.467795,0.269334,0.000004,1.933272,1.905845,0.314893,0.000005,0.000005,0.856937,0.0046,0.099685,0,0,1
0.090834,-59.002534,2.616101,-0.148371,0.000755,-0.272148,0.773642,0.000005,1.954391,4.054666,0.471143,0.312673,0.000003,2.074584,1.639744,0.524217,0.000005,0.000003,0.379989,0.006156,0.086896,0,0,1
0.054666,-59.960239,4.741195,0.209925,0.573391,-0.212527,0.816424,0.000005,1.638336,2.531426,0.387775,0.332877,0.000003,0.70045,1.109278,0.283523,0.000004,0.000002,0.344776,0.00743,0.16639,0,0,1
0.052461,-60.000366,4.687118,0.190864,0.730465,-0.167519,0.813889,0.000003,1.716344,3.132735,0.391731,0.434931,0.000002,1.111121,1.040026,0.125214,0.000002,0.000002,0.421573,0.009351,0.17438,0,0,1
0.079514,-57.648338,2.987169,-0.153664,0.191082,-0.060157,1.096742,0.000006,2.396647,5.202074,0.37557,0.290654,0.000004,1.770541,1.819706,0.518884,0.000006,0.000004,1.877885,0.008333,0.12692,0,0,1
0.057305,-59.733638,3.790644,-0.586281,0.33815,0.636664,1.493284,0.000004,1.620481,3.179324,0.358551,0.274805,0.000003,1.634044,1.394837,0.260608,0.000002,0.000002,0.31994,0.007099,0.148643,0,0,1
0.060096,-63.133068,3.753155,-0.058149,0.505916,-0.183394,0.395833,0.000002,1.412797,2.053154,0.43174,0.351718,0.000002,0.874782,1.520311,0.409059,0.000001,0.000001,0.169209,0.007714,0.088859,0,0,1
0.065352,-61.206611,3.811166,0.093203,0.58075,-0.102911,0.855238,0.000003,1.672418,3.145897,0.463548,0.375477,0.000002,1.66235,1.377073,0.512661,0.000003,0.000002,0.344301,0.004467,0.090851,0,0,1
0.079724,-58.115628,2.551809,0.190146,0.556076,0.327937,1.246708,0.000007,1.411778,2.143647,0.476852,0.346508,0.000004,0.366803,1.699469,0.036116,0.000007,0.000008,0.124566,0.014235,0.168386,0,0,1
0.075377,-61.074463,2.99865,-0.409208,-0.103459,0.580147,0.652354,0.000002,1.722349,3.443055,0.50127,0.45467,0.000002,1.913732,0.833471,0.031521,0.000001,0.000001,0.107958,0.009187,0.123789,0,0,1
0.057289,-62.492076,4.190318,0.388618,0.028337,0.917572,0.741399,0.000002,1.677752,3.418108,0.492256,0.351458,0.000002,2.460609,1.131246,0.258443,0.000002,0.000002,0.536019,0.007256,0.1414,0,0,1
0.061015,-59.285789,3.860564,-0.033654,0.397701,0.070573,0.81364,0.000007,1.704786,3.362799,0.414618,0.344056,0.000004,1.191528,1.408792,0.4722,0.000003,0.000002,0.159519,0.006475,0.113126,0,0,1
0.073191,-62.816889,3.753511,-0.72419,-0.176819,0.066831,0.662772,0.000001,1.949736,5.031446,0.26601,0.339179,0.000001,2.033736,1.84207,0.375939,0.000002,0.000001,2.234215,0.014156,0.130951,0,0,1
0.059603,-59.689715,4.160882,0.503799,1.014068,0.399014,0.519539,0.000004,1.454253,2.163459,0.340391,0.453426,0.000003,0.631068,1.50084,0.181369,0.000004,0.000002,0.258594,0.008146,0.126099,0,0,1
0.052568,-61.561458,4.71586,-0.323763,-0.339404,0.89474,1.131665,0.000002,1.729533,3.510745,0.461801,0.322583,0.000002,1.453152,1.207817,0.297051,0.000002,0.000001,0.594397,0.010005,0.181913,0,0,1
0.0824,-57.325539,2.731542,-0.056322,-0.078937,-0.432208,0.751737,0.000008,2.540521,6.550212,0.479315,0.344067,0.000005,2.632856,1.957104,0.644076,0.00001,0.000005,3.25947,0.014832,0.1223,0,0,1
0.068264,-58.66825,3.255294,1.003515,-0.006428,0.27395,-0.038766,0.000006,1.534956,3.046259,0.418796,0.475921,0.000004,0.975483,1.465027,0.297494,0.000006,0.000006,1.166895,0.011073,0.123545,0,0,1
0.065862,-58.678537,4.019181,0.236176,0.816613,0.423804,0.241435,0.000006,1.559418,2.918717,0.492887,0.514983,0.000005,1.480947,1.205403,0.154295,0.000008,0.000006,0.397539,0.011568,0.145204,0,0,1
0.056494,-58.017015,3.555758,0.782372,0.156134,-0.567232,0.516661,0.00001,1.666313,3.00155,0.529739,0.332357,0.000006,1.959543,1.36206,0.501435,0.000009,0.000008,0.826152,0.00524,0.093561,0,0,1
0.056613,-58.1693,3.862108,-0.241429,-0.230371,0.130186,1.305779,0.00001,1.494562,2.41702,0.470017,0.232466,0.000007,1.196408,1.503263,0.364231,0.000009,0.000009,0.424556,0.004517,0.158698,0,0,1
0.102854,-56.230643,1.948906,-0.073343,0.475217,1.267249,1.309417,0.000025,2.693792,9.600879,0.539525,0.313201,0.000018,4.59466,1.761623,0.142639,0.000014,0.00001,1.234429,0.012214,0.155909,0,0,1
0.126289,-58.645965,-0.329729,0.983126,0.676031,1.063987,0.518802,0.000131,2.294129,13.117931,0.362322,0.314278,0.000097,7.313312,2.840687,0.093009,0.000019,0.000009,7.926987,0.00991,0.119295,0,0,1
0.097092,-57.553522,0.859129,1.974065,-0.470201,0.253639,0.334469,0.000252,2.800863,9.721558,0.307455,0.432292,0.000186,5.504524,2.227857,0.150867,0.00002,0.000012,6.440141,0.012714,0.184916,0,0,1
0.083715,-60.135147,2.646402,0.775185,-0.048212,-0.353032,0.223264,0.000004,1.511591,2.402906,0.421087,0.331768,0.000003,0.713617,1.637929,0.141358,0.000003,0.000003,0.395842,0.009669,0.178275,0,0,1
0.100796,-59.495151,2.194394,0.580757,0.379057,-0.021605,0.018369,0.00001,1.810087,4.296651,0.357867,0.290772,0.000007,1.681979,1.553047,0.189358,0.000003,0.000003,1.995428,0.009372,0.10761,0,0,1
0.081811,-58.131302,2.948201,-0.236714,0.351363,-0.637886,1.271384,0.000006,1.971972,4.907029,0.467443,0.333397,0.000004,1.891712,1.811576,0.405669,0.000008,0.000004,0.477033,0.006079,0.10665,0,0,1
0.040217,-65.423959,3.212346,0.043716,0.260578,0.187128,0.791987,0.000061,1.607737,3.166007,0.437111,0.404391,0.000195,1.495206,1.218189,0.476803,0.000066,0.000071,2.234972,0.007557,0.16273,0,0,1
0.158174,-75.854117,2.297743,-0.19658,0.400511,-0.29855,0.122272,0.000022,1.447578,2.506579,0.521901,0.288043,0.000075,1.048696,0.858115,0.11338,0.00001,0.00001,0.747449,0.016926,0.134002,0,0,1
0.030175,-74.932357,2.451619,0.311381,0.013705,-0.479594,-0.18624,0.000051,1.454446,3.158136,0.594625,0.318919,0.000185,2.155278,1.450544,0.18977,0.000026,0.000026,2.410523,0.008612,0.125023,0,0,1
0.036004,-75.313486,3.553776,0.114367,0.091846,-0.426747,-0.385315,0.000036,1.615071,4.565678,0.634697,0.337629,0.000122,4.016777,1.056803,0.362982,0.000016,0.000017,3.885375,0.007285,0.127114,0,0,1
0.027653,-74.134253,4.044598,-0.732025,-0.349447,0.60057,0.438172,0.000047,1.478355,3.390754,0.399451,0.448051,0.000131,1.934793,1.815891,0.173953,0.000048,0.000046,1.88637,0.005029,0.156595,0,0,1
0.165,-73.836779,3.910886,-0.042638,0.481257,0.182332,0.207464,0.000056,1.524684,2.498273,0.662561,0.333983,0.000143,0.994356,1.876836,0.132239,0.000055,0.000053,0.73515,0.004772,0.241031,0,0,1
0.139606,-73.891163,4.105705,-0.619916,-0.091173,0.496573,0.255771,0.000027,1.562664,3.167399,0.551823,0.322818,0.000075,1.514989,1.695013,0.160647,0.000029,0.000032,1.523929,0.005614,0.167149,0,0,1
0.037788,-74.808273,3.9261,-0.644309,0.166025,-0.422886,0.192452,0.000036,1.72327,6.214169,0.513474,0.446605,0.000129,4.896279,1.503978,0.119999,0.000011,0.000012,4.923445,0.007079,0.150783,0,0,1
0.11821,-73.802878,3.11069,-0.561173,0.34526,-0.077668,0.136375,0.00002,1.566856,3.497487,0.294911,0.261116,0.000063,2.402061,1.750463,0.566229,0.000013,0.000008,2.301057,0.008185,0.086648,0,0,1
0.174618,-76.323574,2.564411,-1.063918,-0.240615,0.506403,1.146003,0.000017,2.170011,14.844028,0.52139,0.241431,0.000062,18.133796,1.806272,0.279018,0.000007,0.000006,13.789159,0.008124,0.190125,0,0,1
0.055912,-73.375365,2.354252,0.716877,0.586268,-0.038673,-0.156561,0.000036,1.369238,2.254906,0.358734,0.313782,0.000121,1.027807,1.096445,0.071304,0.000016,0.000016,0.844542,0.014378,0.103467,0,0,1
0.043444,-73.110579,3.083931,0.026174,0.283167,-0.199482,-0.206844,0.000038,1.33773,2.253012,0.640484,0.362313,0.000136,1.152504,0.994658,0.305945,0.000015,0.000015,1.088789,0.008075,0.143865,0,0,1
0.1572,-76.658742,2.955301,0.104665,0.184647,-0.64156,-0.96755,0.000025,1.770715,4.892601,0.451593,0.323276,0.000083,3.441278,1.542611,0.200294,0.000008,0.00001,3.747657,0.007533,0.132149,0,0,1
0.029511,-73.407293,3.536487,-0.141897,-0.347157,0.370309,0.475974,0.000056,1.311724,1.981402,0.379917,0.493102,0.000135,0.880996,2.084898,0.312546,0.000044,0.000043,0.698809,0.004658,0.160662,0,0,1
0.142679,-74.187922,2.595984,0.208395,0.599181,0.677385,0.598597,0.000158,1.324048,1.812083,0.330601,0.369881,0.00039,0.358277,2.095175,0.225473,0.00014,0.000132,0.257508,0.007469,0.096141,0,0,1
0.24291,-73.685065,3.856538,0.071129,0.426719,0.411435,0.320092,0.000047,1.614082,2.819849,0.395034,0.385187,0.000115,0.854841,2.014532,0.379133,0.000043,0.000043,0.655134,0.003837,0.160394,0,0,1
0.032646,-74.368756,3.591647,-1.051196,-0.200622,0.053126,0.244816,0.000042,1.796457,7.758466,0.431531,0.395484,0.000158,7.152255,1.972271,0.10117,0.000014,0.000015,6.487342,0.007206,0.154093,0,0,1
0.064172,-70.959013,3.790222,-0.433412,-0.231312,-0.226207,-0.103753,0.000042,1.634176,5.750194,0.485548,0.431629,0.000096,5.222435,1.493239,0.387921,0.000028,0.000023,5.439695,0.006566,0.147731,0,0,1
0.144049,-73.849087,3.644395,-0.557045,-0.431658,0.222117,0.579549,0.00002,1.990791,12.052146,0.517338,0.241397,0.000055,10.371367,1.385917,0.580047,0.000017,0.000013,11.775442,0.007203,0.151831,0,0,1
0.046467,-75.270426,2.032578,0.58245,-0.328425,-0.360292,-0.158582,0.000043,1.282623,1.848092,0.377,0.338836,0.000157,0.535343,0.872792,0.154404,0.000018,0.000019,0.559618,0.01339,0.123258,0,0,1
0.024688,-75.464938,2.984032,-0.292646,-0.02197,-0.303336,-0.321891,0.000083,1.610424,4.740461,0.369608,0.424434,0.000295,4.153109,1.187444,0.669505,0.00003,0.000035,4.245503,0.008847,0.168765,0,0,1
0.178221,-75.774202,2.676674,0.439471,0.013421,-0.267382,-0.469724,0.000046,1.690486,4.313702,0.449272,0.361197,0.000161,3.610496,1.421643,0.696037,0.000016,0.000019,3.571942,0.009193,0.116603,0,0,1
0.027174,-74.426813,3.703887,-0.737641,-0.786776,0.202912,0.052387,0.000042,1.474443,3.411149,0.343352,0.354144,0.000123,2.103726,2.205388,0.630202,0.000042,0.000041,1.925291,0.005178,0.187686,0,0,1
0.189607,-74.372682,3.655295,-0.300044,0.114379,0.520343,0.697577,0.000082,1.446731,2.078848,0.290544,0.303483,0.000194,0.435227,1.916078,0.326509,0.000075,0.000071,0.068377,0.005612,0.112904,0,0,1
0.183472,-74.924349,3.77518,-0.525802,-0.099958,0.742166,0.46379,0.000029,1.64842,2.923937,0.433393,0.36359,0.000078,0.921614,2.064375,0.114733,0.000029,0.000032,0.715782,0.005975,0.144836,0,0,1
0.044963,-74.265104,3.490709,-0.575283,-0.448009,0.019815,0.707833,0.000044,1.892793,10.797744,0.451934,0.345832,0.000167,9.360995,1.849957,0.143923,0.000012,0.000012,9.150743,0.006526,0.09275,0,0,1
0.036083,-73.053235,3.65315,-0.977423,-0.565109,-0.220894,0.604984,0.000028,1.592091,3.957799,0.454288,0.344451,0.000083,2.724944,1.577129,0.09877,0.000014,0.000012,2.897534,0.007629,0.09513,0,0,1
0.068331,-73.726205,2.64863,-0.687708,-0.529207,-0.243046,0.821824,0.000028,1.999762,12.0553,0.404952,0.513756,0.000104,11.865014,1.520752,0.093462,0.000008,0.000008,9.939989,0.008476,0.148552,0,0,1
0.077589,-74.671401,2.773051,-0.02239,0.146707,-0.0274,0.32796,0.000012,1.3378,2.091118,0.581472,0.258091,0.000041,0.882812,0.442623,0.064415,0.000005,0.000005,0.899251,0.014597,0.120784,0,0,1
0.055915,-73.134162,3.362139,-0.364236,0.066363,-0.65825,-0.382856,0.000043,1.710432,5.71429,0.54808,0.354597,0.000136,4.076318,1.339285,0.078525,0.000018,0.000019,4.573475,0.00839,0.110768,0,0,1
0.174655,-73.419547,2.525261,0.452021,-0.04901,-0.4069,-0.943644,0.000035,1.871202,5.448116,0.441016,0.264948,0.000121,3.319416,1.590211,0.555773,0.00001,0.000012,3.794341,0.009046,0.117892,0,0,1
0.046878,-73.051407,4.400584,-0.356541,0.004903,0.091164,0.176802,0.000041,1.389187,2.492295,0.490936,0.249548,0.00011,1.247653,1.271174,0.167974,0.000041,0.00004,1.217584,0.005567,0.14667,0,0,1
0.17662,-75.391143,3.510123,-0.10902,0.554214,0.403328,0.504388,0.000089,1.353842,1.91444,0.40158,0.356431,0.000212,0.331683,2.044462,0.174908,0.000081,0.000078,0.130417,0.005733,0.13478,0,0,1
0.185217,-74.557616,3.755258,0.197314,0.428588,0.570482,0.29793,0.000057,1.44829,2.203223,0.44962,0.414802,0.00014,0.522786,1.804463,0.516738,0.000052,0.00005,0.238441,0.005416,0.134963,0,0,1
0.030003,-74.462898,3.732312,-0.693491,-0.155795,-0.062094,0.551632,0.000042,1.834445,7.65041,0.393967,0.432913,0.000145,6.643522,1.86059,0.200014,0.00002,0.000018,6.918934,0.006427,0.131463,0,0,1
0.122762,-73.325228,3.391969,-0.521553,-0.40259,-0.182085,0.302624,0.00003,1.709638,6.025117,0.411022,0.407667,0.000084,5.867411,1.585445,0.329524,0.000028,0.000019,5.828259,0.00673,0.107624,0,0,1
0.149373,-74.210883,3.324574,-0.931114,-0.290436,-0.11452,-0.3568,0.000012,1.992545,9.718237,0.702697,0.371425,0.000039,7.362281,1.398523,0.248067,0.000006,0.000006,7.763869,0.007459,0.170034,0,0,1
0.044998,-75.335616,2.77984,0.159577,-0.2147,-0.185414,-0.518412,0.000028,1.42284,2.437788,0.409143,0.436258,0.000099,1.180298,0.994082,0.177914,0.000013,0.000013,1.088697,0.013282,0.092127,0,0,1
0.15689,-74.019382,2.47449,-0.259961,0.126931,-0.033461,0.296402,0.000032,1.695834,4.178311,0.910904,0.296062,0.000105,2.802375,1.684293,0.495928,0.000013,0.000014,2.837615,0.007945,0.105729,0,0,1
0.171188,-73.786405,2.045413,0.508642,0.320091,-0.399663,-0.196537,0.000035,1.814837,5.708024,0.708642,0.320824,0.000126,3.66071,1.946366,0.363586,0.000012,0.000014,4.321198,0.009156,0.116257,0,0,1
0.038741,-71.02976,3.142339,0.024894,0.035641,0.117756,-0.121139,0.000054,1.549521,3.938497,0.390239,0.441121,0.000166,2.32959,2.638595,0.148837,0.000059,0.000062,2.144495,0.004597,0.108485,0,0,1
0.167919,-73.387275,3.630638,-0.057557,0.155866,0.482738,0.459023,0.000052,1.373897,1.96482,0.506496,0.349161,0.000129,0.404792,2.043368,0.420844,0.00005,0.000049,0.098347,0.00476,0.175843,0,0,1
0.202671,-74.018292,3.993661,-0.056423,0.297035,0.474283,0.454764,0.000038,1.677951,2.610527,0.446035,0.319327,0.000096,0.751521,1.617336,0.157701,0.000037,0.000038,0.186958,0.004179,0.133705,0,0,1
0.057909,-73.219825,3.610109,-0.744336,-0.423175,-0.215125,0.277165,0.000014,1.75384,6.507011,0.360779,0.390544,0.000041,5.549073,1.950155,0.071656,0.000008,0.000007,5.62499,0.007242,0.144086,0,0,1
0.036906,-72.792982,3.455482,-0.548778,-0.296082,-0.19322,-0.170011,0.000046,1.524565,3.132155,0.391344,0.253707,0.000165,1.792589,1.648431,0.127034,0.000024,0.000017,1.602626,0.007222,0.088557,0,0,1
0.200558,-75.449257,2.532039,-0.781635,-0.250368,-0.369842,0.380484,0.00001,2.107876,13.59405,0.538399,0.389994,0.000032,13.275436,1.451185,0.287212,0.000005,0.000004,11.568395,0.008829,0.165253,0,0,1
0.112687,-76.026731,2.495845,0.097168,-0.052836,-0.371043,-0.183996,0.000021,1.400659,2.300593,0.394463,0.35225,0.000071,0.946081,0.722225,0.075862,0.000008,0.000008,0.85438,0.014401,0.131598,0,0,1
0.044707,-73.584009,3.019944,0.065294,-0.015312,-0.454806,-0.31506,0.000028,1.401079,2.938058,0.653014,0.366054,0.000094,1.980276,1.12115,0.117433,0.00001,0.000011,2.118016,0.008114,0.129455,0,0,1
0.178871,-72.746881,2.487098,0.171043,-0.050918,0.259211,-0.101158,0.000078,1.598481,2.975553,0.667786,0.326442,0.000284,1.812838,1.543169,0.441293,0.000026,0.000031,1.672215,0.008651,0.140463,0,0,1
0.039231,-73.254629,3.962742,-0.375138,-0.010729,0.046484,0.215679,0.000045,1.3132,1.943241,0.448344,0.308901,0.000105,0.749997,1.779258,0.338632,0.000041,0.00004,0.636165,0.005162,0.143852,0,0,1
0.158108,-73.840771,3.805753,0.233276,0.248109,0.039124,0.000101,0.000111,1.423411,1.955713,0.537124,0.380453,0.00026,0.302609,1.668004,0.652246,0.000099,0.000093,0.043652,0.003724,0.183726,0,0,1
0.032412,-71.544131,3.993994,0.250326,0.309651,0.023685,-0.044254,0.000056,1.411032,2.889894,0.525436,0.583817,0.000175,1.539965,1.648986,0.146986,0.000059,0.000066,1.345346,0.005349,0.153276,0,0,1
